Total_Time_hours,Total_Distance_km,Avg_Speed_kmh,Max_Speed_kmh,Elevation_Gain_m,Elevation_Loss_m,Elevation_Gain_per_km,Total_Fuel_Liters,Fuel_L_per_100km,Weight_kg,Num_Points,VehId,Trip
0.0935,0.9360506113672196,46.571753986332574,78.0,25.64751281738276,36.55573120117177,27.399707351209724,0.258060672520345,27.56909395565855,1133.98,439,8,1123.0
0.25319444444444444,3.2826111656919776,39.603932584269664,85.0,91.43877258300779,92.15773620605466,27.855499164407554,0.7553204668587216,23.00974525258764,1133.98,712,12,307.0
0.24291666666666667,2.684938962779213,44.633720930232556,82.0,84.66154785156263,81.30391235351576,31.532019545028476,0.6907405759319686,25.72649082558564,1133.98,688,12,308.0
0.16133333333333333,1.7695610563912587,44.199203187250994,71.0,71.80333251953135,76.15524597167982,40.57691723051532,0.48751829501168387,27.55023870190163,1133.98,753,12,461.0
0.11075,1.521916911520887,56.332082551594745,74.0,81.3894134521482,76.40313110351542,53.47822396612563,0.3686458910382221,24.222471558570543,1133.98,533,12,470.0
0.07044444444444445,0.9109120194728262,35.95696202531646,60.0,33.506262207031284,8.251806640625091,36.783203526529846,0.2739307775766711,30.07214436968387,1133.98,395,12,476.0
0.2638333333333333,3.159108024962519,54.50506625097428,86.0,101.3138732910154,106.70048522949196,32.07040483910563,0.876999451388986,27.760983304753918,1133.98,1283,12,478.0
0.26463888888888887,2.3689702680996714,53.402919708029195,86.0,124.3803466796872,137.90161743164026,52.50397117877802,0.980836826857558,41.40350936714629,1133.98,1370,12,479.0
0.07808333333333334,1.1428532982521933,53.05235602094241,75.0,34.676470947265614,47.97667236328121,30.34201415028297,0.3001274124403033,26.26123693209784,1133.98,382,12,487.0
0.10708333333333334,1.109757982777473,27.253333333333334,69.0,42.92063598632825,55.50166015625007,38.67567222080945,0.2503875718481496,22.56235825594029,1133.98,525,12,492.0
0.2546388888888889,2.0403795698912703,44.30008244023083,81.0,95.66359558105435,93.88719787597623,46.8851957707811,0.7405057928253461,36.29255084458657,1133.98,1213,12,494.0
0.08833333333333333,1.1701550564446221,29.70419426048565,51.0,38.17055053710942,38.1870605468751,32.62007913129575,0.2609774785939731,22.30281167924209,1133.98,453,12,495.0
0.06886111111111111,0.6058318266705642,31.944615384615386,72.0,11.555807495117222,51.795874023437506,19.07428264147795,0.18985438534906954,31.337803164360245,1133.98,325,12,496.0
0.09672222222222222,0.7165798721703662,54.80995475113122,89.0,42.29483642578123,31.636083984375034,59.023199043645015,0.3809040277927066,53.15583685584557,1133.98,442,12,500.0
0.24672222222222223,2.6648134653918345,45.171821305841924,75.0,101.57078552246088,105.17724609374994,38.11553297878803,0.7844106460781654,29.435855689915076,1133.98,1164,12,501.0
0.24919444444444444,2.7515695145775148,27.957689178193654,69.0,54.5506225585936,36.60715637207019,19.825275091030907,0.583319085266356,21.1995038532007,1133.98,1229,12,503.0
0.06858333333333333,0.7703501218692783,38.68119891008175,66.0,46.511230468749886,15.249313354492074,60.37674188444204,0.22732597980269087,29.50943646910542,1133.98,367,12,504.0
0.04788888888888889,0.3199029112199113,33.55111111111111,67.0,7.158831787109193,10.713885498046693,22.378138916616443,0.09529334517123368,29.78820818098965,1133.98,225,12,508.0
0.06625,0.4711323184888895,33.357366771159874,66.0,50.88238525390628,11.801681518554773,108.00020133856773,0.21528746137107505,45.695753172184915,1133.98,319,12,516.0
0.10477777777777778,1.2334027235428786,43.226262626262624,71.0,35.232632446288875,47.95664672851541,28.565392125197484,0.33660820182748047,27.291021448419762,1133.98,495,12,522.0
0.08072222222222222,0.7150420688300879,44.66323907455013,81.0,47.51817016601581,29.61198120117203,66.45506920140014,0.2987560221531125,41.78160071643344,1133.98,389,12,524.0
0.07652777777777778,0.6760072918099409,36.06169665809769,69.0,43.53738403320338,56.61721801757838,64.40371954662864,0.21927486683084907,32.43676059229522,1133.98,389,12,526.0
0.13330555555555557,1.3130219740622895,44.77404580152672,80.0,51.135897827148625,66.97807617187519,38.945195767700646,0.423881505260598,32.282895003590326,1133.98,655,12,539.0
0.06558333333333333,0.5186906611686385,46.408668730650156,71.0,33.01720886230481,26.04143981933612,63.654912906886025,0.21493399636355248,41.43779953147689,1133.98,323,12,545.0
0.24127777777777779,2.2914536380054846,36.66233766233766,74.0,153.06785583496114,109.55464172363301,66.79945572374473,0.6395250069762353,27.90914013573006,1133.98,1232,12,546.0
0.06852777777777778,0.6340569136165384,32.107142857142854,60.0,49.272705078125114,9.73159790039071,77.71022446089754,0.21860103045645154,34.476562870293996,1133.98,308,12,548.0
0.04011111111111111,0.7628052787153736,35.092592592592595,60.0,9.273413085937591,12.391546630859523,12.156985989340262,0.11191928703830448,14.67206509461834,1133.98,216,12,550.0
0.1361111111111111,1.4729073514151851,53.735207100591715,77.0,59.549948120116994,81.60295715332009,40.43020632825328,0.4799111041300599,32.582572397982545,1133.98,676,12,551.0
0.12072222222222222,1.1950784070033542,28.066129032258065,59.0,13.132672119140636,13.56365661621092,10.988962767782462,0.2729991731080174,22.843620260243828,1133.98,620,12,552.0
0.25425,2.011092282889388,45.82735613010843,77.0,102.99734802246104,106.45881958007823,51.2146304268455,0.7382835998024543,36.7105779323932,1133.98,1199,12,567.0
0.24488888888888888,2.4405601834595356,46.80677126341866,74.0,96.45288696289049,93.01340332031239,39.520798387428776,0.7333474915634924,30.04832646757188,1133.98,1211,12,568.0
0.026944444444444444,0.18854524709814907,49.66423357664234,79.0,30.73489379882824,7.061370849609517,163.0107057688327,0.09968643130177128,52.87135731927442,1133.98,137,12,572.0
0.2368888888888889,2.571691493033982,46.96732588134136,84.0,100.1917755126955,96.76071472167988,38.95948475316264,0.7567442555868713,29.42593455073002,1133.98,1163,12,576.0
0.3496388888888889,2.28153841340844,32.72513440860215,92.0,71.91334533691406,94.34896850585938,31.51967326707471,0.7658755289056863,33.56838194810528,1133.98,1488,12,577.0
0.04797222222222222,0.7362775990114261,43.737226277372265,71.0,22.748666381835903,45.15525207519528,30.896860657420156,0.13460875182141277,18.28233698840589,1133.98,274,12,581.0
0.23969444444444443,2.1904135461096397,46.26975945017182,84.0,97.09574584960936,94.92585449218748,44.32758646058396,0.7077916005729957,32.31314935164155,1133.98,1164,12,597.0
0.14205555555555555,1.3679711246876378,44.35512630014859,80.0,80.43272399902364,51.71260070800801,58.79709194694415,0.4409715040319372,32.23543948214759,1133.98,673,12,623.0
0.16733333333333333,1.6739335915780904,42.60601915184679,78.0,70.66666564941394,66.08448181152335,42.21593138757278,0.425145157756818,25.397970379220062,1133.98,731,12,633.0
0.042138888888888885,0.4511338304578249,52.32876712328767,74.0,12.015832519531301,36.219033813476614,26.634740532177013,0.09860038616390715,21.856127717986556,1133.98,219,12,640.0
0.26516666666666666,2.508206986313543,44.565110565110565,83.0,93.33080444335931,96.76143798828119,37.21016844009871,0.7287982185779233,29.05654208583001,1133.98,1221,12,642.0
0.277,2.4628916500698175,43.64468580294802,84.0,102.05757751464805,98.73183288574177,41.43811097485955,0.7545062537445341,30.63497550625686,1133.98,1289,12,644.0
0.05991666666666667,0.8116927958422833,35.662835249042146,63.0,54.13256530761706,14.466717529296744,66.69095202630741,0.17911812930358137,22.06723162027239,1133.98,261,12,646.0
0.7531388888888889,8.037471158043267,24.741061130334487,81.0,109.25310058593755,109.28239746093755,13.592969534528986,1.2258935462279648,15.252229490132443,1133.98,3468,12,647.0
0.058305555555555555,0.5823466547099085,41.13442622950819,77.0,20.830218505859307,21.247698974609307,35.7694482099081,0.17199457634846232,29.53474102708465,1133.98,305,12,650.0
0.1318888888888889,1.247811060984916,45.26166902404526,65.0,69.37189636230491,85.0888153076173,55.59487211753727,0.3745325436879245,30.015164586880672,1133.98,707,12,669.0
0.06263888888888888,0.8642086499384294,42.32121212121212,62.0,41.410263061523466,57.26039123535159,47.91697359714433,0.17822366245835375,20.622758458972992,1133.98,330,12,675.0
0.3927222222222222,4.2855751782164395,32.748627881448954,78.0,161.87373657226578,155.55461425781266,37.77176454518154,0.9193223034946174,21.45155003154603,1133.98,1822,12,684.0
0.13019444444444445,1.087174191738555,50.25602968460111,84.0,43.44984130859399,77.52312927246118,39.965850586566226,0.33349218686983473,30.675138299275723,1133.98,539,12,698.0
0.03780555555555556,0.16528296077841376,33.45,75.0,11.492892456054648,5.210833740234364,69.53464774546585,0.09713587074902524,58.769440171906304,1133.98,160,12,699.0
1.1765277777777778,1.7446590818899015,79.32346063912705,131.0,162.4786865234373,134.2971832275389,93.12918965660174,1.3069425440877147,74.91105612862597,1133.98,1283,12,705.0
0.1761388888888889,1.432179194661698,41.97361477572559,83.0,70.35116577148412,65.83476257324193,49.12176216056687,0.4225235341882198,29.502141614899397,1133.98,758,12,724.0
0.059111111111111114,0.19187832126904092,42.582608695652176,75.0,2.7707214355467045,36.27175903320301,14.439992059664498,0.10934491692536277,56.986592441595064,1133.98,230,12,725.0
0.05569444444444444,0.5486387197657082,52.27238805970149,81.0,23.83610839843749,19.502917480468795,43.44590992159013,0.17916565544132196,32.656400102025835,1133.98,268,12,727.0
0.05672222222222222,0.8197792451999648,48.20136518771331,70.0,21.03668823242174,26.32465209960924,25.661406232955265,0.17083986086272285,20.83973970590713,1133.98,293,12,729.0
0.1455,1.6317421076401122,40.62234794908062,80.0,63.45397949218744,80.12466430664057,38.88725993837164,0.38475206968508746,23.57922050816784,1133.98,707,12,733.0
0.23291666666666666,2.5954944231910275,47.058661778185154,76.0,96.52019958496095,99.73048095703126,37.187596599145955,0.8459949455334926,32.594751041436844,1133.98,1091,12,739.0
0.28369444444444447,3.386382173983016,43.63133989401968,76.0,123.70938110351588,102.82705688476591,36.53142933894275,1.0216029592745692,30.167975933825975,1133.98,1321,12,740.0
0.21825,1.7008176211054706,42.62122687439143,76.0,80.72288513183625,75.17210388183625,47.4612234316865,0.6880586520386759,40.45458157891511,1133.98,1027,12,746.0
0.09783333333333333,0.5070809967261442,46.285714285714285,71.0,35.63222656249994,46.78391418457022,70.26929976187532,0.3233371954188521,63.76440795581117,1133.98,434,12,752.0
0.05188888888888889,0.6967592314011942,39.21739130434783,63.0,49.78512268066399,10.512982177734273,71.45240484370088,0.20607786466143174,29.576624947904286,1133.98,253,12,757.0
0.28758333333333336,2.930205752688214,30.174486803519063,68.0,113.13889465332042,113.10965881347667,38.61124583129534,0.790560122457895,26.97967955774517,1133.98,1364,12,766.0
0.15841666666666668,1.5452302853423379,50.68742058449809,86.0,48.27486267089836,83.01503601074208,31.241209241639545,0.49615554378654675,32.10884154245178,1133.98,787,12,770.0
0.09813888888888889,1.396490973961775,50.08620689655172,71.0,66.30601806640621,59.14966125488277,47.48044871231738,0.2921595891864598,20.920979414397333,1133.98,464,12,771.0
0.18622222222222223,1.6942562429594519,26.183649289099527,72.0,82.54934997558601,61.118838500976636,48.72306082307388,0.458952013882683,27.088701357299172,1133.98,844,12,782.0
0.10547222222222222,0.6419962030794738,43.82683982683983,78.0,45.70355224609355,33.24723815917952,71.1897547475617,0.2872362567157453,44.74111456391088,1133.98,462,12,787.0
0.32716666666666666,2.805597617708887,37.66437886067261,75.0,106.74353942871019,101.87040100097582,38.0466317603589,0.8050365887266598,28.693943267034516,1133.98,1457,12,793.0
0.10966666666666666,1.2834200216633183,30.125954198473284,62.0,49.395605468749835,53.80939331054677,38.48748237909901,0.23743344383394993,18.500057644903737,1133.98,524,12,803.0
0.23897222222222222,2.685562937283531,45.72469982847341,77.0,92.55617980957089,95.81988220214907,34.46434955018862,0.8545358539764849,31.819617485518886,1133.98,1166,12,817.0
0.28391666666666665,1.6604691377850593,42.87264150943396,81.0,97.64869689941355,94.47097778320267,58.80789632119845,0.8763325083119345,52.77619971190166,1133.98,1272,12,819.0
0.2574166666666667,2.398923279733555,44.66910569105691,75.0,92.7076171875,96.02705993652341,38.645511497056674,0.7590138824881233,31.63977309738834,1133.98,1230,12,828.0
0.18547222222222223,1.9647160579097553,35.95244385733157,69.0,33.26096801757805,51.76636962890623,16.92914753949948,0.3694119319381596,18.802306340956658,1133.98,757,12,847.0
0.07830555555555556,0.9701131086685123,58.030534351145036,81.0,60.56925659179697,44.67915039062507,62.43525218923053,0.2696799956254827,27.798819871181884,1133.98,393,12,848.0
0.37719444444444444,3.865352878609173,29.842168674698794,72.0,88.12680053710912,112.63322448730443,22.799160465995747,0.7899100041437725,20.435650481360373,1133.98,1660,12,857.0
0.2580277777777778,2.396552118327974,46.36610169491525,72.0,103.13101501464874,86.76202697753936,43.03307832362151,0.7082106997353739,29.55123297003356,1133.98,1180,12,859.0
0.3805277777777778,3.220730473872091,26.617905207723815,73.0,111.93674011230507,89.08038635253939,34.75507839615348,0.8658813203776341,26.88462531720753,1133.98,1709,12,860.0
0.2423611111111111,2.394861008109099,30.836734693877553,66.0,100.72952270507804,100.71749877929685,42.06069678532645,0.5416526021665345,22.617287614290614,1133.98,1127,12,861.0
0.08452777777777777,0.8946690098420471,36.70824053452116,71.0,47.688641357421886,53.34431152343751,53.303110796071124,0.2647657661011757,29.593711550142977,1133.98,449,12,864.0
0.26280555555555557,2.320383511308102,42.90816326530612,78.0,95.78480834960965,99.05015869140652,41.27973151111195,0.7878390344456333,33.95296642155045,1133.98,1274,12,871.0
0.14575,1.5894611880217309,48.28551136363637,77.0,58.31327514648444,67.58126525878916,36.6874482912427,0.46262916056923126,29.106036942306655,1133.98,704,12,874.0
0.1755,1.6085335894121857,39.9769820971867,74.0,56.50863952636715,61.117999267578085,35.130531248040256,0.47558604641008045,29.56643551247669,1133.98,782,12,880.0
0.15536111111111112,1.462643978438806,46.21294964028777,82.0,81.77948303222655,77.00311584472655,55.91209086951985,0.41192921483995665,28.163327570639634,1133.98,695,12,881.0
0.08080555555555556,0.8045325924131417,36.05128205128205,67.0,39.44890747070309,53.13823852539059,49.03332424654013,0.20992388348082072,26.092651243769758,1133.98,390,12,882.0
0.04925,0.6432782595165961,40.1265306122449,69.0,49.42973022460927,11.20026855468737,76.84035562114939,0.18047058352378031,28.054823997844792,1133.98,245,12,883.0
0.12730555555555556,0.8846891453472429,24.490322580645163,68.0,19.46506958007808,19.691174316406205,22.002157122022773,0.19940448608174677,22.53949730596954,1133.98,465,12,891.0
0.08438888888888889,1.2396289999916272,51.45854922279793,83.0,45.333236694335824,32.9210662841796,36.57000335958744,0.2783303003009073,22.452709665778002,1133.98,386,12,895.0
0.18080555555555555,1.3288165591874062,42.30238095238095,81.0,66.63889465331994,57.164437866210505,50.14905495614139,0.4808120048073624,36.18347479816079,1133.98,840,12,899.0
0.38372222222222224,3.556798347158412,53.18715393133998,131.0,143.56830139160107,151.40372009277294,40.364475963699284,1.5706903872227593,44.16023158798449,1133.98,1806,12,903.0
0.22633333333333333,2.722736148068397,32.88256549232159,65.0,74.78100585937477,59.685150146484176,27.465388415409624,0.7041349524213939,25.861299594561583,1133.98,1107,12,906.0
0.2723888888888889,2.1297989943987132,43.792,80.0,95.73117065429688,92.35461425781256,44.94845330759666,0.8646187740324653,40.59626172734509,1133.98,1250,12,907.0
0.07541666666666667,0.9815562458955398,52.79338842975206,74.0,31.49729309082062,44.84975585937531,32.08913724764037,0.2880094694332367,29.342125898293915,1133.98,363,12,915.0
0.2778888888888889,2.404504333949175,43.008948545861294,87.0,122.01511840820305,118.71961669921868,50.74439529406235,0.8942850729301077,37.19207573484917,1133.98,1341,12,919.0
0.24025,2.569496072575431,29.794486215538846,77.0,108.15718994140653,107.9794250488284,42.092763283735835,0.6457402105144392,25.13100593561941,1133.98,1197,12,922.0
0.24180555555555555,1.4891351632169396,17.64851485148515,74.0,62.35091247558603,46.0187896728516,41.870552798505535,0.40438196449109143,27.155490950701594,1133.98,1010,12,924.0
0.25477777777777777,2.7378509030466773,26.831746031746032,66.0,109.13426513671911,109.25950927734411,39.86128865354743,0.5908901469872031,21.58226170496214,1133.98,1260,12,927.0
0.30644444444444446,2.685203659169396,32.852559205500384,84.0,140.14464721679704,96.95638427734386,52.19144057778748,0.7150907363022256,26.630782133055114,1133.98,1309,12,939.0
0.21830555555555556,2.154972424504601,50.93761638733706,80.0,106.42246704101541,110.95763854980444,49.38460735314536,0.7471637248815246,34.671614187976786,1133.98,1074,12,940.0
0.16258333333333333,1.4486248979903318,49.167088607594934,77.0,53.88890075683588,55.1149139404296,37.20003765750238,0.531915701303461,36.71866347467756,1133.98,790,12,941.0
0.05511111111111111,0.15455100739130997,28.17801047120419,80.0,7.539306640624943,7.187683105468693,48.78199610524739,0.080399889732483,52.02158891718987,1133.98,191,12,943.0
0.03233333333333333,0.15350413419385994,16.075,45.0,0.532623291015625,7.61590576171875,3.469765122696803,0.040811362586951734,26.586490846827083,1133.98,120,12,957.0
0.23177777777777778,2.0659408715072347,41.54545454545455,66.0,71.82270202636752,78.43483886718784,34.76512954311626,0.5826332977816933,28.201838001134337,1133.98,1067,12,976.0
0.026055555555555554,0.270521510352833,49.215384615384615,69.0,7.809399414062511,13.736309814453136,28.86794253025184,0.08215250915012613,30.368198463396535,1133.98,130,12,977.0
0.21413888888888888,2.1939946448331122,50.8980198019802,84.0,110.43361816406212,108.462640380859,50.33449759056378,0.6075470709453674,27.691365262725192,1133.98,1010,12,978.0
0.10480555555555555,0.9287167614876299,30.016949152542374,68.0,39.31464843750004,53.40525512695311,42.332226646287026,0.2265411840704775,24.392925105346546,1133.98,472,12,979.0
0.26616666666666666,2.3793549540486922,42.843121480289625,81.0,94.820620727539,92.68307800292968,39.851397777449286,0.6981121546654562,29.34039553356904,1133.98,1243,12,983.0
0.04502777777777778,0.5712574563780065,41.45922746781116,65.0,8.529632568359403,48.877380371093835,14.931328200844112,0.10715793266434134,18.75825540094726,1133.98,233,12,1002.0
0.07516666666666667,0.8910079688266441,34.0,66.0,51.95197448730477,5.707940673828148,58.30696952769075,0.23355727186316083,26.212702920124176,1133.98,377,12,1004.0
0.09691666666666666,1.1063889440625594,33.79133858267716,63.0,41.319686889648494,54.663681030273494,37.346438710718104,0.2712387378084423,24.515676811852295,1133.98,508,12,1006.0
0.108,1.1014042447846397,28.405679513184584,63.0,48.812811279296795,28.41197814941401,44.31870633369611,0.2381342155176605,21.620964023452032,1133.98,493,12,1010.0
0.06394444444444444,0.7972415278150062,44.59567901234568,67.0,53.38979492187502,13.738748168945335,66.96815589649479,0.20658053089357492,25.911912975701178,1133.98,324,12,1011.0
0.26708333333333334,2.7729265315282654,29.41181041181041,65.0,104.9470520019529,114.3484191894529,37.847036626719635,0.6207942652162486,22.387692503129724,1133.98,1287,12,1017.0
0.11155555555555556,1.2814971326215885,31.948616600790515,68.0,52.01660766601577,55.93213500976577,40.590498676812636,0.28322145687148814,22.100826421054524,1133.98,506,12,1019.0
0.16116666666666668,1.3753635939310036,46.47144754316069,71.0,59.65225219726608,68.99302673339886,43.371987204322195,0.4317153901534714,31.38918261748964,1133.98,753,12,1020.0
0.07791666666666666,0.5351757018318802,44.888888888888886,69.0,64.86588745117169,19.37119750976538,121.20484399635284,0.21621915824191396,40.40152748000448,1133.98,342,12,1021.0
0.08702777777777777,1.070611866538967,49.94736842105263,70.0,35.833660888671886,47.96949462890629,33.47026313514866,0.32248565905839843,30.121621956322763,1133.98,437,12,1027.0
0.25272222222222224,2.73368478202839,43.00997506234414,72.0,98.2141906738284,99.63002319335959,35.92740147638881,0.704604614420833,25.774903494835915,1133.98,1203,12,1033.0
0.34325,2.61919912831853,36.52603823335531,73.0,116.90873718261713,113.6291961669921,44.635299362546,0.815518479650292,31.136177117386165,1133.98,1517,12,1034.0
0.05672222222222222,0.7869270539782856,34.30357142857143,59.0,48.114746093749915,8.209579467773409,61.142574588721146,0.1912428755382201,24.302490881638597,1133.98,280,12,1045.0
0.3179722222222222,3.403037044572934,30.541358439811702,72.0,85.35509033203138,104.82539672851581,25.08203384625308,0.7486205211859797,21.998600408416305,1133.98,1487,12,1054.0
0.08730555555555555,0.7497381739330612,52.578947368421055,85.0,43.670364379882784,31.471084594726562,58.24748678700973,0.30176631879610205,40.249560351590766,1133.98,399,12,1069.0
0.23716666666666666,2.4949992117201925,30.448839208942392,74.0,108.19392089843765,108.1602905273439,43.36431065396718,0.5834894289049638,23.386357244685197,1133.98,1163,12,1072.0
0.4705,3.4384286509708657,20.58007626310772,69.0,77.13012084960931,94.86702880859374,22.431793321589225,1.008370933289081,29.326504506771133,1133.98,2098,12,1076.0
0.10722222222222222,0.5210306208651214,43.15605749486653,70.0,52.36773986816405,39.97380371093743,100.50798891860221,0.2740096524841964,52.589932627995964,1133.98,487,12,1080.0
0.09147222222222222,0.9930460469484939,18.151234567901234,47.0,26.710922241210852,4.424957275390568,26.89796945800265,0.48004375648179104,48.34053344826309,2721.552,324,108,782.0
0.10969444444444444,1.299661541479832,18.678260869565218,52.0,16.42733764648426,30.33557128906233,12.639704355473674,0.556814395138716,42.843030848224615,2721.552,460,108,784.0
0.07522222222222222,1.1374510622324217,20.8018018018018,46.0,10.269332885742159,23.14129638671875,9.028373375103298,0.3624847396898518,31.868161341237844,2721.552,333,108,785.0
0.08355555555555555,0.5388245121602907,33.70645161290322,76.0,16.10919189453142,29.916412353515796,29.896917328325298,0.49670840162726143,92.18370553259084,2721.552,310,108,788.0
0.06886111111111111,0.21266501925851472,30.168032786885245,71.0,23.502282714843773,10.402185058593773,110.5131572497802,0.4336757695462604,203.924355335132,2721.552,244,108,794.0
0.07211111111111111,0.4470236962282401,11.76842105263158,33.0,8.567382812499886,16.82276916503895,19.165388512481844,0.33217218213269556,74.30751097433904,2721.552,285,108,820.0
0.05238888888888889,0.44758635283000137,14.812698412698413,41.0,16.91810913085945,4.1297180175781705,37.798536581577025,0.29078433501806517,64.96720312840023,2721.552,315,108,840.0
0.04575,0.6816510980718378,41.50917431192661,56.0,6.363314819335699,4.501528930663824,9.335149370895728,0.36706315539156864,53.84912551741897,2721.552,218,108,978.0
0.31975,2.1934008927192843,19.078111587982832,59.0,50.73441772460956,50.78892211914075,23.130481022879135,1.2870430201067546,58.677965545602284,2721.552,1165,108,1104.0
0.04711111111111111,0.4293970036089838,54.03629032258065,77.0,28.845855712890568,15.848632812499943,67.17758966748193,0.5003684516687642,116.52816565166538,2721.552,248,108,1148.0
0.042972222222222224,0.6672153778215828,59.972972972972975,75.0,16.047875976562636,28.98665771484383,24.052017549352602,0.4114668134600146,61.66926409931205,2721.552,222,108,1158.0
0.25116666666666665,1.693488305467199,11.527200791295746,40.0,15.304852294921716,8.816387939453023,9.037471499219723,0.9048825162236269,53.43305373307483,2721.552,1011,108,1167.0
0.07197222222222223,0.43693292725990984,30.20277777777778,64.0,13.890588378906273,11.818841552734341,31.79112287557913,0.44771446910804247,102.4675507785018,2721.552,360,108,1175.0
0.1589722222222222,1.0823392496878315,37.10991957104557,68.0,37.125573730468716,61.939904785156216,34.301235718076825,0.8921568106500958,82.42857411919708,2721.552,1119,108,1255.0
0.0595,0.6427518250469233,19.692134831460674,44.0,6.257263183593778,5.086364746093778,9.73511538942262,0.3470655374523769,53.99681866746,2721.552,445,108,1369.0
0.03158333333333333,0.3542171316207544,51.37837837837838,77.0,19.244824218749898,16.452252197265523,54.33058567973085,0.26166169433435194,73.87042324494408,2721.552,259,108,1390.0
0.29986111111111113,1.4305431663075046,31.035244608101,81.0,42.60765075683602,75.09034729003923,29.784246823403603,1.6573056283694434,115.85149385231448,2721.552,1901,108,1391.0
0.04438888888888889,0.4417350418926467,31.259786476868328,55.0,26.506091308593454,5.196185302734136,60.00450223515466,0.2477933390172062,56.09546798812184,2721.552,281,108,1393.0
0.06147222222222222,0.41656638859479517,35.22826086956522,65.0,9.662414550781136,23.55899047851551,23.195377292381636,0.3302516934449669,79.27948641247944,2721.552,368,108,1399.0
0.19405555555555556,2.5128634006498594,36.90620031796502,68.0,111.62653198242216,102.78635253906273,44.42204536607684,1.2524914247934802,49.843195792877935,2721.552,1258,108,1400.0
0.1743611111111111,1.58713750091052,40.997835497835496,71.0,104.5773040771486,113.43144531250019,65.89051296258451,1.1563411206309782,72.85702215262386,2721.552,1386,108,1401.0
0.021,0.12787535661120747,27.47482014388489,57.0,14.606491088867188,0.0,114.2244407049968,0.11758356105320206,91.95169747264393,2721.552,139,108,1402.0
0.09477777777777778,0.79660286939859,33.61695906432749,60.0,59.07125854492182,48.63708496093744,74.15396154613245,0.6850091771093119,85.99130174191716,2721.552,684,108,1406.0
0.06477777777777778,0.282408572989982,45.06502242152467,74.0,7.819732666015511,21.135528564452898,27.68943089519065,0.4758499615419862,168.49699586098126,2721.552,446,108,1478.0
0.1116111111111111,0.9381202408544741,44.184615384615384,74.0,62.800262451171704,43.760101318359204,66.94265800508785,0.8435622188180631,89.92047949522077,2721.552,845,108,1487.0
1.3652777777777778,4.675279381241289,71.5842044134727,134.0,249.0655059814453,245.4777374267577,53.272860437127136,5.572463570379721,119.18995884477452,2721.552,3444,108,1494.0
0.03122222222222222,0.39841524799151196,26.77777777777778,48.0,4.788864135742244,16.55708312988284,12.01978127063116,0.1748294677557579,43.88121906405614,2721.552,261,108,1721.0
0.0875,1.2075180470779414,32.276824034334766,56.0,38.7303039550784,25.311907958984705,32.074306507303476,0.7158327803406713,59.28133182546684,2721.552,466,120,258.0
0.06452777777777778,0.9824205070933631,30.752351097178682,54.0,6.449481201171807,36.15867919921871,6.564888613994382,0.3758105351920697,38.25353119958387,2721.552,319,120,262.0
0.08288888888888889,1.158579017150895,26.58937198067633,45.0,28.487158203125148,12.957189941406341,24.58801495747695,0.5675979039537689,48.99086687669954,2721.552,414,120,286.0
0.13036111111111112,1.7059306203585174,38.51840490797546,75.0,62.07380676269517,31.498199462890483,36.38706405870702,0.4017414945520469,23.549697142291585,1133.98,652,123,1278.0
0.10630555555555556,0.9678766509844001,30.644567219152854,68.0,21.348229980469057,26.86393127441437,22.056767211768538,0.28706986625353964,29.65975736283843,1133.98,543,123,1287.0
0.04580555555555556,0.5039194411042902,49.112554112554115,71.0,20.550708007812432,21.487780761718682,40.78173281581985,0.14145422019067808,28.07080034076379,1133.98,231,123,1292.0
0.07772222222222222,0.6582970443015007,32.21899736147757,68.0,20.871301269531273,20.643853759765648,31.704990095583955,0.2031425815116014,30.85880200588625,1133.98,379,123,1296.0
0.03758333333333334,0.4151372402631667,40.23267326732673,59.0,15.511959838867114,27.023556518554614,37.36585961074864,0.1027290860373212,24.745813209192814,1133.98,202,123,1305.0
0.12844444444444444,1.4720082798058554,27.64433811802233,56.0,57.717608642578114,58.42198486328124,39.210111406568004,0.32115986362315235,21.81780279561406,1133.98,627,123,1347.0
0.09061111111111111,1.2427996419653407,31.54074074074074,54.0,4.53854370117196,11.142242431640767,3.6518707826426393,0.17113384789979252,13.770027132383511,1133.98,405,123,1348.0
0.03983333333333333,0.5393699013648892,40.3448275862069,57.0,16.01512145996088,27.953659057617188,29.69227874865507,0.09434831702195214,17.492321463100062,1133.98,232,123,1377.0
0.022166666666666668,0.3431216508235142,28.071428571428573,39.0,6.888595581054744,7.798568725585966,20.076248655605582,0.05669994468438916,16.524735337541543,1133.98,112,123,1460.0
0.04108333333333333,0.32349062140443924,34.450450450450454,64.0,6.706542968749744,14.540100097655937,20.731800321237106,0.1186125211887828,36.66644821844442,1133.98,222,123,1505.0
0.05213888888888889,0.9049002555006576,31.246268656716417,46.0,27.637503051757818,6.028051757812506,30.542043594038674,0.2130287727202196,23.541685553216734,1133.98,268,123,1532.0
0.07763888888888888,0.8739273080163269,34.19252873563219,68.0,20.26873168945309,20.66884765624991,23.192697497300802,0.17091625334697658,19.557262003281338,1133.98,348,123,1562.0
0.03877777777777778,0.5336067358768168,18.545454545454547,49.0,13.497958374023398,1.2053253173827159,25.29570462007699,0.140054697814148,26.246800948644626,1133.98,209,123,1569.0
